author_id,country_id
1415236,225
1415534,118
1415728,225
1415731,161
1415798,106
1415869,43
1415935,118
1416058,99
1416241,64
1416410,106
1416511,91
1416775,153
1416883,45
1416908,53
1416975,101
1417034,28
1417228,45
1417273,99
1417311,182
1417536,106
1417840,53
1417854,118
1417946,53
1418035,10
1418091,110
1418351,53
1418420,161
1418467,53
1418723,13
1418799,53
1418834,66
1418839,64
1419317,118
1419326,28
1419340,218
1419385,35
1419563,45
1419775,35
1419806,53
1419967,35
1420262,96
1420477,110
1420668,45
1420707,106
1420713,174
1420719,161
1420822,162
1420835,64
1421085,52
1421141,53
1421264,28
1421451,118
1421473,218
1421476,101
1421561,84
1421606,28
1421797,91
1421805,45
1421917,53
1421964,53
1422134,53
1422178,174
1422388,60
1422443,35
1422533,53
1422548,225
1422580,53
1422635,53
1422842,225
1423105,106
1423112,106
1423194,225
1423342,35
1423417,118
1423633,13
1423738,66
1423941,52
1424095,35
1424390,225
1424462,45
1424644,45
1424780,53
1425402,28
1425704,161
1425747,225
1425829,99
1425867,13
1425986,211
1426065,71
1426085,118
1426518,35
1426519,40
1426692,218
1426946,71
1427269,101
1427374,35
1427530,161
1427891,118
1428133,166
1428222,53
1428275,101
1428394,225
1428458,64
1428523,53
1428585,28
1428594,225
1429034,161
1429243,101
1429328,53
1429423,10
1429510,45
1429555,225
1429731,35
1429835,66
1429847,84
1429879,166
1430002,225
1430025,225
1430572,101
1430839,101
1430867,91
1430953,45
1431064,13
1431396,45
1431529,53
1431565,43
1431590,225
1431595,35
1431663,110
1431671,45
1431735,173
1431740,193
1431785,71
1432010,52
1432159,91
1432233,53
1432235,161
1432340,109
1432583,218
1432638,35
1432695,13
1432713,53
1432989,218
1433012,12
1433257,91
1433343,53
1433438,53
1433553,101
1433673,225
1433830,101
1434131,51
1434487,35
1434914,35
1435144,28
1435737,161
1436089,35
1436112,35
1436144,101
1436415,104
1436526,35
1436579,225
1436757,84
1436795,225
1437171,13
1437441,53
1437453,91
1437503,45
1437593,40
1437635,218
1437731,28
1437881,101
1437906,211
1438152,98
1438173,188
1438281,35
1438334,28
1438394,53
1438412,225
1438620,45
1438738,101
1438776,55
1438790,13
1438969,53
1438996,12
1439222,45
1439231,192
1439341,52
1439412,35
1439435,221
1439569,35
1439577,53
1439763,45
1439813,55
1440300,104
1440387,192
1440443,225
1440538,218
1440604,13
1440807,28
1440831,118
1440863,101
1441039,12
1441259,225
1441287,13
1441320,35
1441324,53
1441512,35
1441517,64
1441522,35
1441544,55
1441601,45
1441653,104
1441771,53
1441887,162
1441917,106
1442143,28
1442253,225
1442372,53
1442475,193
1442518,45
1442640,71
1442762,101
1442843,104
1443083,225
1443323,45
1443382,53
1443618,225
1444312,35
1444407,91
1444730,53
1444753,166
1444829,35
1445072,225
1445110,106
1445291,53
1445294,53
1445493,53
1445728,161
1446178,53
1446244,225
1446294,35
1446477,45
1446520,182
1446581,53
1446628,225
1446668,13
1446697,53
1446746,99
1447084,13
1447149,91
1447184,45
1447270,53
1447331,161
1447521,161
1447568,110
1447770,45
1447831,45
1447995,40
1448121,110
1448165,71
1448172,101
1448277,186
1448596,161
1448639,225
1448832,225
1448869,96
1448942,13
1448955,174
1449005,101
1449033,161
1449150,221
1449465,55
1449542,188
1449586,225
1449820,35
1449917,13
1449992,45
1450112,110
1450202,53
1450206,35
1450216,53
1450264,221
1450352,193
1450456,53
1450479,46
1450757,35
1450763,45
1450778,45
1450800,101
1450874,53
1450964,45
1450994,12
1451066,84
1451095,53
1451194,91
1451221,13
1451286,40
1451409,53
1451445,225
1451569,12
1452108,13
1452188,12
1452214,66
1452313,84
1452383,64
1452608,218
1452835,106
1452875,53
1452876,99
1453055,225
1453082,218
1453101,225
1453147,28
1453183,225
1453249,218
1453295,101
1453419,64
1453475,28
1453582,101
1453900,179
1453940,99
1453964,225
1453977,45
1454002,12
1454143,28
1454205,28
1454267,12
1454376,162
1454395,35
1454438,130
1454463,101
1454471,225
1454783,53
1455131,12
1455183,35
1455334,101
1455382,182
1455387,161
1455552,225
1455619,109
1455771,118
1455793,53
1455852,99
1455939,182
1456036,225
1456076,225
1456080,218
1456097,179
1456214,161
1456310,45
1456830,91
1456845,13
1456906,53
1456950,53
1457218,53
1457581,173
1457636,53
1457775,64
1457902,13
1458011,53
1458108,28
1458143,35
1458326,101
1458488,84
1458519,53
1458638,55
1458724,98
1458978,64
1458989,53
1459043,53
1459362,173
1459371,101
1459423,53
1459441,110
1459525,101
1459574,40
1459841,53
1459866,218
1460014,123
1460043,218
1460351,225
1460683,71
1460752,45
1460844,53
1460850,218
1460851,53
1461044,53
1461207,218
1461236,28
1461244,118
1461413,71
1461549,192
1461726,101
1461799,12
1462123,91
1462658,225
1462907,101
1462942,225
1462946,101
1463095,53
1463112,10
1463256,225
1463293,109
1463385,101
1463758,53
1464341,53
1464348,225
1464608,109
1464661,35
1464779,99
1464869,43
1464934,52
1464976,118
1464978,218
1464988,52
1465017,45
1465043,45
1465061,182
1465431,161
1465713,218
1465759,28
1465792,35
1465848,91
1466400,28
1466451,55
1466568,110
1466580,173
1466604,101
1466653,13
1466719,225
1466748,99
1466749,71
1466806,35
1466827,51
1466831,101
1466891,211
1466993,225
1467096,101
1467243,28
1467425,118
1467468,225
1467527,53
1467767,13
1467769,53
1468071,53
1468109,64
1468161,225
1468341,53
1468482,35
1468644,99
1468653,12
1468918,28
1469031,45
1469046,110
1469079,53
1469134,35
1469158,53
1469208,174
1469354,106
1469483,35
1469538,53
1469743,225
1469807,106
1469840,225
1470093,101
1470284,91
1470392,35
1470516,53
1471134,53
1471375,53
1471387,99
1471390,45
1471407,53
1471531,84
1471573,51
1471726,13
1471761,35
1471856,28
1472632,225
1472634,45
1472695,53
1472699,35
1472995,28
1473360,225
1473398,225
1473400,45
1473558,64
1473870,161
1473914,106
1473939,35
1474027,35
1474048,110
1474196,53
1474203,53
1474344,225
1474394,53
1474481,166
1474640,225
1474695,53
1474719,13
1474725,106
1474818,225
1474932,53
1475087,118
1475094,173
1475104,53
1475137,99
1475222,166
1475390,225
1475583,110
1475591,182
1475688,225
1475709,28
1475804,193
1475862,123
1475889,28
1476043,225
1476105,45
1476112,101
1476132,45
1476199,225
1476239,118
1476277,84
1476279,218
1476296,64
1476361,45
1476413,106
1476495,64
1476513,225
1476698,98
1476742,218
1476743,13
1476785,53
1476786,84
1476841,53
1476897,225
1476946,45
1477017,55
1477038,225
1477109,13
1477390,53
1477438,12
1477547,53
1477673,13
1477841,52
1477895,51
1478138,53
1478260,106
1478277,66
1478348,53
1478406,188
1478544,193
1478551,225
1478559,61
1478671,35
1478672,28
1478909,106
1479086,99
1479095,179
1479151,161
1479882,53
1479900,84
1480237,71
1480341,218
1480639,101
1480651,225
1480655,53
1480687,53
1480696,53
1480702,91
1480751,53
1480817,182
1480944,101
1481077,99
1481110,60
1481200,104
1481277,52
1481344,53
1481609,71
1482019,91
1482173,45
1482351,218
1482378,53
1482411,61
1482471,64
1482560,53
1482730,35
1482777,166
1482850,35
1482853,1
1483737,99
1483835,225
1483841,28
1483863,225
1484094,99
1484322,106
1484337,71
1484545,53
1484585,84
1484612,225
1484613,55
1484905,84
1484928,53
1485016,101
1485101,35
1485269,225
1485478,53
1485607,84
1485615,53
1485847,225
1485893,13
1485926,35
1486025,53
1486083,161
1486217,101
1486256,218
1486455,35
1486482,101
1486583,45
1486591,225
1486805,64
1486812,110
1487103,192
1487116,45
1487337,225
1487412,109
1487792,99
1487818,45
1487858,218
1487930,64
1487949,106
1488051,118
1488080,184
1488137,99
1488191,28
1488284,225
1488351,53
1488486,28
1488529,13
1488644,53
1488659,53
1488665,218
1488726,53
1488848,161
1488925,118
1489113,225
1489233,40
1489630,225
1489662,28
1489686,186
1489861,91
1489865,242
1489918,12
1489928,28
1489946,35
1489949,1
1489954,53
1490272,13
1490387,225
1490736,109
1490750,106
1490753,53
1490755,84
1490773,35
1490834,101
1491045,45
1491532,35
1491545,225
1491567,84
1491735,118
1491783,55
1491807,28
1491823,225
1492571,193
1492608,225
1492794,242
1492850,101
1492967,101
1493029,53
1493362,45
1493856,109
1493859,188
1493922,64
1493936,221
1493948,99
1493962,161
1493966,53
1494027,55
1494062,28
1494260,71
1494540,225
1494611,225
1494679,53
1494943,13
1494950,13
1495020,53
1495544,104
1495586,101
1495768,188
1495780,35
1495880,51
1495886,166
1495941,53
1496031,225
1496034,13
1496385,45
1497022,225
1497059,161
1497080,118
1497190,193
1497245,101
1497276,53
1497407,71
1497420,66
1497456,19
1497502,28
1497709,53
1497731,101
1497850,53
1497894,148
1497895,106
1497968,110
1498129,221
1498148,130
1498151,53
1498268,99
1498366,53
1498389,101
1498454,225
1498669,110
1498673,53
1498693,242
1498713,106
1498794,45
1498840,53
1498954,53
1499096,161
1499170,66
1499179,64
1499305,45
1499466,40
1499616,98
1499648,106
1499688,179
1499716,35
1499827,35
1499964,225
1500122,1
1500197,45
1500266,64
1500469,53
1500652,225
1500924,179
1501084,53
1501286,35
1501332,193
1501352,161
1501356,51
1501497,193
1501721,162
1501742,35
1502012,106
1502047,106
1502066,218
1502125,104
1502200,84
1502250,35
1502326,45
1502362,66
1502365,161
1502376,13
1502384,106
1502605,28
1502620,84
1502905,109
1502935,71
1503014,45
1503050,166
1503091,101
1503222,225
1503289,53
1503302,53
1503365,53
1503381,101
1503420,13
1503423,174
1503464,182
1503482,45
1503501,179
1503577,28
1503661,101
1503695,45
1503711,91
1503760,53
1503778,101
1503940,53
1503962,109
1504020,53
1504083,35
1504351,225
1504386,91
1504426,28
1504439,53
1504490,53
1504798,242
1504822,101
1504973,218
1505048,53
1505053,53
1505087,211
1505249,45
1505282,71
1505436,84
1505750,99
1505923,45
1505987,101
1506013,13
1506030,10
1506036,101
1506287,84
1506336,45
1506337,242
1506342,45
1506635,218
1506756,148
1507012,53
1507327,13
1507565,45
1507566,64
1507938,53
1507971,35
1508054,101
1508057,101
1508102,161
1508137,53
1508221,225
1508438,106
1508789,45
1508799,109
1508935,211
1508968,161
1509037,53
1509109,118
1509660,110
1509711,98
1509740,106
1509842,53
1509852,35
1509916,225
1509950,12
1510064,1
1510074,53
1510093,193
1510099,182
1510142,225
1510172,104
1510221,13
1510222,99
1510561,45
1510683,35
1510751,45
1510790,35
1510880,53
1510966,40
1511185,225
1511189,35
1511211,118
1511366,110
1511396,35
1511498,53
1511756,64
1511874,186
1511907,35
1512093,45
1512142,242
1512319,166
1512337,45
1512419,221
1512456,45
1512553,225
1512993,45
1513005,225
1513061,101
1513075,218
1513089,53
1513201,19
1513350,110
1513364,192
1513552,225
1513612,53
1513915,182
1514093,51
1514165,28
1514253,53
1514603,53
1514819,45
1514820,225
1514898,172
1515001,101
1515126,52
1515160,161
1515207,101
1515670,91
1515719,13
1516100,162
1516120,99
1516456,174
1516581,55
1516647,225
1516975,53
1517130,52
1517303,53
1517418,12
1517708,53
1517714,225
1517753,53
1517767,45
1517818,101
1517819,45
1517863,99
1517917,91
1517929,45
1518037,101
1518154,84
1518406,101
1518581,218
1518705,161
1518928,53
1519017,71
1519324,225
1519616,109
1519631,101
1519651,53
1519712,53
1519767,53
1519771,161
1520015,91
1520194,225
1520217,166
1520334,166
1520408,166
1520531,101
1520532,35
1520609,35
1520630,53
1520730,225
1520850,225
1520864,166
1520904,84
1520982,53
1521126,162
1521471,106
1521558,28
1521603,218
1521697,101
1521831,161
1521860,35
1521948,192
1522103,101
1522131,53
1522366,13
1522439,193
1522448,182
1522488,101
1522638,225
1522729,218
1522813,110
1522837,35
1522928,35
1523011,225
1523154,225
1523279,221
1523312,101
1523335,225
1523387,35
1523394,172
1523442,84
1523513,110
1523582,53
1523585,53
1523678,101
1523878,192
1523906,172
1524040,182
1524106,101
1524172,53
1524221,64
1524276,12
1524347,52
1524413,40
1524421,91
1524446,106
1524492,35
1524514,53
1524547,45
1524766,35
1524848,218
1524871,242
1524999,118
1525032,242
1525040,53
1525058,84
1525091,71
1525174,51
1525185,225
1525218,84
1525311,166
1525315,106
1525548,35
1525580,45
1525629,109
1525662,53
1525766,12
1525836,45
1525952,192
1526002,28
1526031,218
1526151,45
1526370,174
1526388,225
1526470,53
1526560,182
1526657,53
1526671,166
1526784,13
1526884,106
1527362,53
1527367,84
1527378,218
1527396,53
1527425,35
1527549,91
1527690,53
1527983,225
1528221,101
1528250,118
1528306,53
1528733,225
1528789,35
1528899,45
1528928,43
1529128,166
1529460,218
1529529,101
1529611,101
1529718,45
1529724,110
1529732,53
1529789,53
1529832,53
1529873,12
1530131,60
1530161,118
1530400,101
1530651,106
1530701,101
1531188,55
1531267,35
1531687,110
1531994,101
1532024,28
1532038,45
1532191,106
1532420,13
1532442,225
1532446,221
1532485,28
1532490,225
1532496,225
1532519,101
1532766,101
1532830,53
1533043,161
1533098,35
1533169,53
1533261,45
1533286,225
1533361,221
1533371,211
1533480,225
1533503,101
1534010,101
1534031,71
1534036,45
1534122,101
1534186,28
1534242,53
1534243,225
1534302,64
1534308,35
1534339,12
1534396,106
1534453,53
1534518,99
1534594,101
1534613,52
1534665,13
1534756,101
1534814,101
1534896,84
1534958,218
1535016,28
1535050,91
1535067,28
1535148,161
1535197,28
1535303,12
1535308,45
1535334,45
1535374,45
1535495,225
1535544,99
1535580,35
1535610,53
1535749,174
1535755,174
1535851,53
1535941,52
1536039,188
1536099,101
1536200,45
1536309,51
1536320,45
1536424,225
1536460,225
1536522,109
1536624,45
1536643,221
1536677,91
1536873,45
1536881,225
1536931,53
1537056,91
1537283,174
1537339,53
1537354,225
1537479,35
1537496,179
1537498,101
1537501,225
1537636,46
1537749,35
1537775,35
1537891,35
1537913,19
1537985,51
1538018,101
1538081,110
1538097,192
1538105,13
1538216,101
1538282,40
1538584,53
1538768,218
1538821,225
1538896,225
1538898,35
1539010,101
1539011,225
1539014,12
1539108,91
1539278,28
1539288,101
1539294,101
1539337,101
1539468,13
1539509,53
1539589,53
1539674,162
1539708,53
1539793,98
1539841,101
1539931,35
1539953,53
1539958,53
1540009,53
1540030,225
1540058,225
1540089,101
1540111,101
1540233,106
1540276,166
1540280,45
1540364,66
1540411,53
1540424,13
1540428,101
1540612,99
1540726,225
1540887,53
1541003,53
1541144,53
1541254,225
1541290,225
1541302,110
1541508,101
1541662,174
1541887,162
1542069,35
1542181,84
1542228,101
1542326,13
1542353,106
1542357,84
1542953,55
1543151,13
1543173,28
1543178,40
1543233,109
1543334,28
1543353,101
1543601,130
1543637,118
1543685,225
1543865,101
1543961,51
1544057,35
1544173,225
1544192,106
1544340,35
1544499,106
1544644,53
1544692,71
1544706,166
1544930,225
1544970,53
1545246,53
1545277,53
1545333,101
1545640,28
1545742,225
1545793,225
1545846,193
1545872,53
1545902,53
1545973,45
1546002,109
1546111,53
1546125,106
1546152,106
1546197,53
1546206,53
1546239,161
1546323,161
1546430,221
1546438,45
1546480,45
1546505,91
1546578,106
1546607,101
1546626,35
1546633,211
1546744,35
1546882,35
1547138,12
1547151,225
1547257,192
1547297,35
1547535,45
1547568,53
1547620,71
1547853,106
1548016,12
1548025,53
1548038,106
1548091,101
1548208,218
1548314,28
1548359,46
1548371,96
1548372,174
1548484,225
1548561,101
1548627,162
1548655,101
1548984,55
1549042,118
1549345,64
1549521,101
1550293,53
1550319,225
1550346,45
1550376,40
1550530,28
1551195,166
1551200,101
1551457,225
1551612,53
1551792,53
1551810,99
1552251,28
1552342,101
1552562,101
1552613,161
1552685,118
1552701,110
1552807,13
1552830,13
1552886,53
1552931,13
1552951,225
1552973,161
1553198,225
1553225,53
1553335,161
1553356,218
1553406,91
1553426,35
1553467,12
1553480,225
1553504,53
1553524,52
1553872,53
1553876,106
1553945,218
1553951,53
1553953,53
1553978,211
1553986,71
1554041,52
1554066,91
1554109,45
1554159,192
1554174,28
1554188,161
1554265,221
1554511,225
1554666,45
1554858,35
1554874,101
1554881,45
1554888,91
1554904,35
1554961,12
1555015,99
1555074,225
1555107,91
1555336,118
1555388,225
1555395,101
1555571,45
1555593,218
1555607,53
1555647,225
1555673,193
1555810,35
1555884,53
1555945,101
1556017,53
1556072,101
1556301,66
1556361,52
1556428,53
1556997,106
1557006,53
1557057,118
1557058,53
1557109,35
1557220,13
1557239,225
1557263,53
1557325,225
1557328,101
1557489,99
1557520,66
1557684,43
1557709,101
1557801,110
1558175,84
1558227,53
1558248,40
1558411,225
1558416,64
1558577,179
1558861,166
1558932,161
1558978,98
1559032,218
1559041,225
1559116,53
1559322,101
1559668,35
1559734,55
1559761,1
1559957,55
1560049,35
1560242,166
1560265,55
1560584,225
1560640,40
1561351,28
1561451,66
1561463,84
1561510,66
1561956,53
1562014,84
1562549,53
1562574,35
1562696,64
1562749,101
1562827,225
1562938,45
1563079,166
1563319,60
1563394,225
1563590,53
1563638,71
1563703,193
1563732,35
1563784,101
1563804,55
1564038,53
1564085,161
1564268,162
1564368,51
1564443,101
1564930,118
1565071,192
1565078,101
1565085,35
1565128,53
1565185,45
1565224,19
1565240,53
1565277,45
1565283,53
1565327,110
1565369,161
1565382,118
1565435,53
1565479,218
1565515,84
1565632,218
1565634,101
1565741,99
1565774,35
1565819,193
1566062,45
1566310,53
1566379,110
1566566,182
1566616,225
1566650,53
1566787,91
1566850,45
1566915,101
1566928,35
1566970,64
1566983,53
1567022,53
1567273,53
1567388,53
1567402,110
1567496,118
1567558,179
1567582,106
1567735,53
1567799,53
1567914,71
1567996,225
1568051,60
1568063,225
1568160,225
1568204,71
1568252,218
1568347,53
1568502,71
1568587,161
1568606,53
1568634,13
1568635,55
1568832,71
1568854,225
1568959,110
1568984,225
1568989,84
1569059,110
1569075,35
1569083,28
1569218,55
1569337,101
1569487,106
1569612,162
1569814,242
1569849,45
1569891,71
1570286,45
1570308,53
1570369,53
1570485,225
1570544,192
1570590,53
1570729,225
1570781,45
1570790,45
1570791,53
1570884,12
1570908,101
1571001,35
1571284,45
1571641,53
1571824,161
1571972,91
1572070,225
1572130,118
1572435,35
1572490,13
1572897,166
1572966,101
1572997,53
1573607,225
1573756,45
1573953,110
1574184,45
1574387,104
1574528,45
1574536,45
1574541,161
1574967,101
1575010,53
1575023,53
1575065,45
1575073,192
1575207,218
1575283,35
1575299,225
1575344,71
1575935,225
1576459,225
1576523,225
1576742,71
1576885,28
1576975,66
1576992,53
1577007,55
1577032,225
1577279,45
1577302,45
1577478,99
1577523,12
1577628,66
1577641,53
1577651,174
1577739,13
1577854,64
1578067,53
1578114,53
1578296,45
1578339,61
1578366,53
1578393,225
1578696,192
1578756,225
1578759,225
1578872,225
1579050,13
1579065,221
1579136,28
1579286,35
1579666,118
1579697,53
1579818,130
1579963,99
1580122,110
1580277,221
1580315,225
1580722,193
1580726,179
1581043,45
1581086,99
1581110,53
1581141,13
1581166,53
1581233,110
1581312,123
1581401,53
1581461,99
1581484,91
1582114,12
1582384,99
1582427,13
1582561,53
1582702,35
1582716,101
1582793,225
1582834,53
1582870,101
1582872,218
1583093,53
1583230,242
1583314,193
1583324,53
1583364,1
1583426,18
1583434,1
1583540,161
1583584,45
1583634,45
1583977,101
1583990,106
1583991,35
1584077,28
1584228,45
1584402,218
1584515,45
1584565,225
1584878,66
1584952,101
1585000,192
1585034,53
1585064,45
1585136,64
1585297,45
1585312,35
1585401,45
1585443,101
1585454,101
1585608,35
1585701,53
1586020,10
1586135,101
1586317,53
1586341,13
1586374,161
1586447,35
1586469,66
1586594,118
1586812,101
1586906,218
1588038,53
1588233,225
1588332,45
1588599,28
1588608,53
1588973,12
1589011,101
1589023,45
1589251,53
1589587,53
1589862,192
1590097,192
1590187,225
1590362,101
1590645,35
1590665,53
1590784,225
1590826,53
1590832,64
1590989,106
1591127,101
1591254,53
1591785,45
1591881,118
1592077,12
1592100,101
1592180,182
1592218,53
1592261,35
1592490,40
1592548,148
1592665,193
1592842,218
1592983,225
1593006,53
1593041,166
1593095,71
1593194,53
1593203,101
1593273,53
1593499,96
1593637,172
1593930,53
1594236,55
1594245,53
1594284,28
1594499,53
1594505,45
1594546,101
1594550,45
1594744,225
1595326,53
1595344,28
1595463,99
1595483,53
1595511,225
1596023,225
1596125,188
1596333,45
1596728,64
1596943,53
1597022,101
1597048,40
1597183,101
1597217,225
1597488,55
1597617,64
1597703,60
1597781,118
1597833,53
1597835,13
1597933,162
1598081,35
1598424,43
1598687,101
1598753,91
1598902,45
1598977,28
1599065,161
1599191,101
1599196,106
1599417,161
1599468,45
1599685,174
1599686,19
1599740,225
1599920,99
1600024,101
1600053,91
1600094,45
1600170,101
1600366,118
1600557,101
1600566,104
1600644,101
1600747,13
1600786,35
1600801,35
1601121,45
1601260,101
1601303,53
1601569,52
1601910,101
1602127,174
1602140,53
1602162,45
1602205,45
1602278,13
1602343,28
1602344,101
1602374,13
1602579,51
1602619,182
1602638,161
1602810,104
1602874,53
1602900,53
1602901,106
1602931,91
1602934,84
1602992,166
1603117,53
1603136,45
1603180,71
1603238,101
1603275,211
1603344,64
1603434,99
1603451,35
1603618,53
1603699,53
1603863,101
1603948,53
1604032,161
1604319,10
1604392,45
1604455,101
1604579,53
1604610,53
1604617,225
1604661,45
1604728,13
1604769,173
1604802,99
1604991,166
1605154,53
1605266,53
1605361,221
1605658,225
1605792,45
1605837,45
1605856,225
1606030,45
1606110,104
1606164,53
1606169,218
1606236,161
1606595,166
1606601,53
1607153,91
1607252,35
1607557,173
1607573,53
1607658,161
1607694,161
1608076,28
1608086,45
1608139,166
1608333,172
1608399,12
1608488,91
1608678,225
1608725,45
1609049,218
1609350,45
1609602,225
1609631,161
1609637,35
1609656,101
1609808,109
1610007,110
1610105,106
1610157,12
1610164,110
1610525,161
1610668,53
1610691,218
1611238,225
1611281,53
1611328,221
1611577,192
1611598,161
1611711,110
1611737,84
1611820,110
1611855,101
1612232,53
1612420,35
1612467,211
1612734,161
1612738,35
1612741,193
1612752,225
1612766,118
1612885,35
1612923,225
1612939,35
1612968,53
1613021,28
1613022,53
1613210,91
1613258,53
1613348,84
1613540,225
1613857,28
1613860,28
1613877,40
1613919,45
1614045,45
1614047,118
1614243,52
1614305,13
1614448,45
1614642,84
1614929,101
1614980,53
1615012,55
1615103,225
1615143,45
1615192,71
1615448,53
1615517,153
1615524,174
1615706,53
1615837,55
1615874,35
1615886,110
1616029,35
1616096,53
1616121,225
1616134,225
1616185,225
1616309,225
1616335,98
1616372,45
1616551,45
1616672,53
1616677,28
1616798,225
1616881,130
1616922,218
1616924,148
1617068,45
1617173,53
1617315,166
1617380,101
1617546,53
1617659,53
1617886,28
1617915,45
1618033,53
1618110,28
1618124,28
1618133,172
1618138,225
1618180,45
1618301,53
1618379,53
1618392,53
1618468,40
1618483,13
1618546,101
1618746,64
1618759,106
1618782,45
1618784,28
1618960,193
1619030,91
1619053,35
1619095,242
1619170,161
1619288,225
1619309,101
1619578,45
1619653,53
1619678,110
1619802,71
1619933,35
1619990,106
1620049,35
1620097,53
1620271,98
1620278,64
1620772,12
1620784,166
1620840,28
1620859,53
1620959,45
1621104,45
1621556,53
1621631,71
1621674,45
1622011,53
1622064,45
1622190,53
1622251,12
1622368,53
1622456,123
1622464,218
1622521,45
1622609,71
1622784,98
1622826,60
1622840,53
1623035,45
1623185,71
1623208,225
1623227,161
1623231,53
1623365,35
1623487,53
1623653,1
1623655,45
1623743,84
1624015,66
1624378,35
1624412,12
1624589,40
1624674,101
1625115,35
1625523,53
1625554,35
1625626,53
1625774,53
1625791,12
1625840,45
1626027,53
1626141,225
1626233,12
1626237,211
1626562,221
1627114,35
1627214,35
1627225,101
1627376,225
1627475,35
1627539,53
1627603,53
1627689,192
1628169,13
1628403,101
1628425,225
1628448,166
1628485,53
1628864,221
1628988,12
1629048,13
1629080,35
1629217,45
1629362,118
1629365,53
1629385,53
1629453,28
1629496,45
1629533,192
1629538,101
1629618,13
1629642,52
1629666,53
1629695,110
1629730,28
1629771,64
1629798,45
1629808,225
1629834,161
1629884,218
1629902,45
1629915,13
1629930,45
1629941,101
1629949,99
1630016,55
1630078,64
1630084,161
1630149,84
1630228,225
1630279,13
1630315,101
1630380,53
1630382,225
1630443,35
1630460,45
1630585,118
1630642,35
1630830,118
1631010,45
1631181,225
1631207,66
1631239,35
1631310,84
1631453,182
1631519,161
1631535,218
1631565,161
1631685,53
1631820,101
1631821,118
1631822,118
1631900,53
1632175,192
1632312,53
1632353,106
1632360,101
1632425,35
1632486,45
1632492,173
1632643,192
1632695,28
1632700,162
1632710,53
1632722,28
1632830,130
1632920,53
1633034,161
1633077,182
1633101,53
1633260,71
1633261,225
1633295,45
1633486,60
1633566,13
1633757,101
1633772,193
1633816,192
1633944,12
1634433,130
1634690,225
1634850,53
1634986,101
1635069,40
1635074,64
1635196,166
1635359,225
1635415,84
1635662,53
1635724,193
1635726,45
1635788,218
1635809,118
1635858,28
1635948,221
1636559,12
1636577,193
1636614,99
1636629,161
1636719,45
1636808,225
1636831,98
1636890,28
1637097,12
1637129,242
1637162,53
1637404,35
1637674,53
1637747,45
1638200,53
1638244,193
1638366,45
1638422,45
1638547,35
1638682,53
1638741,221
1638854,45
1639020,118
1639042,101
1639089,91
1639172,225
1639192,101
1639232,242
1639246,53
1639629,174
1639847,225
1640034,53
1640056,99
1640181,192
1640260,71
1640272,166
1640486,118
1640937,53
1641126,64
1641184,13
1641439,225
1641616,101
1641676,99
1641727,35
1642341,166
1642427,13
1642649,106
1642756,106
1642790,106
1642803,221
1642918,35
1642953,225
1643266,45
1643332,192
1643372,123
1643536,225
1643598,53
1643599,99
1643680,35
1643898,71
1643944,225
1644558,91
1644739,118
1644758,45
1644812,52
1644883,52
1644941,53
1645134,53
1645176,53
1645402,53
1645408,110
1645542,218
1645674,64
1645759,225
1645786,101
1645824,28
1645891,84
1645947,53
1645986,225
1646016,35
1646166,225
1646361,99
1646387,106
1646534,225
1646866,225
1647204,35
1647783,28
1648038,13
1648231,28
1648252,51
1648315,110
1648356,64
1648357,53
1648464,13
1648635,123
1648641,45
1648897,53
1648983,225
1648995,101
1649081,188
1649097,45
1649240,101
1649272,186
1649356,45
1649587,53
1649624,52
1649697,35
1649800,225
1649930,53
1650251,173
1650311,28
1650357,188
1650432,12
1650436,225
1650445,84
1650448,84
1650454,161
1650542,71
1650656,45
1650983,225
1651240,53
1651950,53
1652022,35
1652108,101
1652276,46
1652281,109
1652421,186
1652460,53
1652699,13
1652748,35
1652752,118
1652924,211
1653275,174
1653359,45
1653450,225
1653487,45
1653629,174
1653664,106
1653841,35
1654219,225
1654425,101
1654504,193
1654628,99
1654687,118
1654747,118
1654835,12
1654895,13
1654964,211
1654970,28
1655106,53
1655370,35
1655608,35
1655774,106
1655847,91
1655859,173
1655999,99
1656632,148
1656689,53
1656725,225
1656859,28
1656874,53
1657092,225
1657108,12
1657110,162
1657289,118
1657325,221
1657327,166
1657347,101
1657395,35
1657469,118
1657500,53
1657562,104
1657600,106
1657836,179
1657844,53
1657891,84
1657933,182
1657956,45
1657979,55
1658037,53
1658196,45
1658278,53
1658347,225
1658349,35
1658350,35
1658385,71
1658434,53
1658451,101
1658749,53
1658882,101
1658971,53
1659024,161
1659028,101
1659086,101
1659170,64
1659249,35
1659305,35
1659367,218
1659584,52
1659592,53
1659660,174
1659729,28
1659794,225
1659868,40
1659901,71
1660145,99
1660158,55
1660210,161
1660307,35
1660340,123
1660343,109
1660651,45
1660706,66
1660856,184
1660926,225
1660943,166
1661158,101
1661172,66
1661561,218
1661638,225
1661732,218
1661826,218
1661846,55
1662093,186
1662208,53
1662451,162
1662536,55
1662801,110
1662890,35
1662897,106
1662898,53
1662978,106
1663159,45
1663236,35
1663308,53
1663442,99
1663484,45
1663728,46
1663821,118
1663947,71
1663979,166
1663980,225
1664028,53
1664181,225
1664238,53
1664251,174
1664281,53
1664352,192
1664435,53
1664455,101
1664507,52
1664570,174
